Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
 22/12/2015 6:05:20 PM,"2,508,407","312,609",2,2,1,"2,635,222","8,353,179","4,845,424","2,472,431",2,1,1,2,1,1,1,"2,029,579","223,156","5,966,419",1,2,1,1,1,2,0,"2,179,954","1,698,907","5,190,592",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,230,454","1,703,538","1,277,315","0,7439747","0,3102841",2,1,"2,534,286","1,569,859","192,691","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:21 PM,"2,485,027","3,129,622",2,2,1,"2,635,222","8,353,179","4,845,424","2,472,175",2,1,1,2,1,1,1,"2,029,579","223,156","5,968,822",1,2,1,1,1,2,0,"2,179,954","1,693,141","5,192,515",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,230,454","1,702","1,272,064","0,7439747","0,3102841",2,1,"2,534,286","1,537,821","1,925,788","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:22 PM,"2,470,614","3,132,763",2,2,1,"2,635,222","8,353,179","484,363","2,472,431",2,1,1,2,1,1,1,"2,029,579","2,228,613","5,970,825",1,2,1,1,1,2,0,"2,179,954","1,693,013","5,194,437",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,230,454","1,702","1,276,547","0,7439747","0,3102841",2,1,"2,534,286","1,537,821","1,925,788","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:23 PM,"2,456,202","3,134,333",2,2,1,"2,635,222","8,353,179","4,841,579","2,475,379",2,1,1,2,1,1,1,"2,036,622","2,228,613","5,971,626",1,2,1,1,1,2,0,"2,179,954","1,693,013","5,193,284",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,230,454","1,702","1,265,531","0,7421823","0,3102841",2,1,"2,534,286","1,537,821","1,925,788","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:24 PM,"2,435,384","3,139,436",2,2,1,"2,635,222","8,352,859","4,840,297","2,474,866",2,1,1,2,1,1,1,"2,036,622","2,230,023","5,972,026",1,2,1,1,1,2,0,"2,179,954","1,694,679","5,190,977",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,230,454","1,702","125,618","0,74103","0,3106043",2,1,"2,534,286","1,537,821","1,925,788","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:25 PM,"242,994","3,138,651",2,2,1,"2,635,222","8,352,859","4,840,297","2,474,354",2,1,1,2,1,1,1,"2,036,622","2,230,663","5,970,424",1,2,1,1,1,2,0,"2,179,954","1,694,679","5,191,746",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,230,454","1,702","1,253,234","0,74103","0,3106684",2,1,"2,534,286","1,537,821","1,925,788","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:26 PM,"2,425,135","3,138,258",2,2,1,"2,635,222","8,352,859","4,840,297","2,474,354",2,1,1,2,1,1,1,"2,029,259","2,230,663","5,972,828",1,2,1,1,1,2,0,"2,179,954","1,694,679","5,191,361",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,230,454","1,702","1,253,234","0,7442307","0,3106684",2,1,"2,534,286","1,537,821","1,925,788","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:27 PM,"2,428,979","3,138,258",2,2,1,"2,635,222","8,352,859","4,839,785","2,474,354",2,1,1,2,1,1,1,"2,024,457","2,230,663","5,972,828",1,2,1,1,1,2,0,"2,179,954","1,693,397","5,189,054",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,211,228","1,702","1,261,304","0,7442307","0,3106684",2,1,"2,534,286","1,537,821","1,925,788","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:28 PM,"2,477,661","3,134,333",2,2,1,"2,635,222","8,352,859","4,838,759","247,666",2,1,1,2,1,1,1,"2,020,616","2,230,663","597,483",1,2,1,1,1,2,0,"2,179,954","1,693,397","5,186,747",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,211,228","1,702","1,268,477","0,7442307","0,3106684",2,1,"2,534,286","1,537,821","1,925,788","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:29 PM,"2,525,062","3,134,725",2,2,1,"2,635,222","8,352,859","4,836,965","247,666",2,1,1,2,1,1,1,"2,020,616","2,230,663","5,976,032",1,2,1,1,1,2,0,"2,179,954","1,694,038","5,183,671",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,211,228","1,702","1,271,935","0,7442307","0,3106684",2,1,"2,532,684","1,537,821","1,924,987","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:30 PM,"2,562,854","3,137,473",2,2,1,"2,635,222","8,352,859","4,836,965","2,476,276",2,1,1,2,1,1,1,"2,020,616","2,230,663","5,977,634",1,2,1,1,1,2,0,"2,179,954","1,696,985","518,021",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,241,989","1,702","1,271,935","0,7415421","0,3106684",2,1,"2,532,684","1,537,821","1,924,987","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:31 PM,"260,481","3,132,763",2,2,1,"2,635,222","8,352,859","4,836,965","2,473,841",2,1,1,2,1,1,1,"20,315","2,232,201","5,980,839",1,2,1,1,1,2,0,"2,179,954","1,696,985","5,178,287",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,241,989","1,703,922","1,271,935","0,7415421","0,3106684",2,1,"2,534,767","1,537,821","1,924,987","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:32 PM,"2,631,714","313,237",2,2,1,"2,635,222","8,352,859","4,836,965","2,473,841",2,1,1,2,1,1,1,"20,315","2,233,482","5,980,438",1,2,1,1,1,2,0,"2,179,954","1,696,985","5,177,903",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,241,989","1,704,178","1,263,738","0,7415421","0,3106684",2,1,"2,534,767","1,537,821","1,924,987","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:33 PM,"2,660,539","3,133,548",2,2,1,"2,635,222","8,352,859","4,835,683","2,473,841",2,1,1,2,1,1,1,"20,315","2,233,482","5,980,839",1,2,1,1,1,2,0,"2,179,954","1,695,063","5,180,979",1,2,1,1,2,"7,728,339","2,070,495","2,748,013","1,207,383","1,704,178","1,266,299","0,7415421","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:34 PM,"2,671,428","313,237",2,2,1,"2,635,222","8,352,859","4,833,376","2,475,507",2,1,1,2,1,1,1,"20,315","2,233,482","5,982,841",1,2,1,1,1,2,0,"2,179,954","1,694,807","5,184,055",1,2,1,1,2,"7,728,339","2,070,495","2,747,052","1,207,383","1,703,281","1,257,846","0,7415421","0,3106684",2,1,"2,534,767","1,537,821","192,691","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:35 PM,"2,657,336","3,130,015",2,2,1,"2,635,222","8,352,859","4,833,376","247,666",2,1,1,2,1,1,1,"20,315","2,233,482","5,986,446",1,2,1,1,1,2,0,"2,179,954","1,694,807","5,185,209",1,2,1,1,2,"7,728,339","2,070,495","274,577","1,207,383","1,703,281","1,255,156","0,7415421","0,3106684",2,1,"2,534,767","1,537,821","192,691","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:36 PM,"2,641,002","3,128,052",2,2,1,"2,635,222","8,352,859","4,833,376","247,666",2,1,1,2,1,1,1,"20,315","2,233,482","5,986,446",1,2,1,1,1,2,0,"2,179,441","169,801","5,185,593",1,2,1,1,2,"7,728,339","2,070,495","274,577","1,207,383","1,703,281","125,887","0,7424383","0,3106684",2,1,"2,534,767","1,537,821","192,691","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:37 PM,"2,628,831","312,609",2,2,1,"2,635,222","8,352,859","4,833,376","2,477,942",2,1,1,2,1,1,1,"20,315","2,233,482","5,984,844",1,2,1,1,1,2,0,"2,179,185","1,698,139","5,190,592",1,2,1,1,2,"7,728,339","2,070,495","274,577","1,230,454","1,703,281","1,251,697","0,7444868","0,3106684",2,1,"2,534,767","1,537,821","192,691","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:38 PM,"2,625,949","3,124,912",2,2,1,"2,635,222","8,352,859","4,831,838","2,478,583",2,1,1,2,1,1,1,"20,315","2,232,201","5,986,846",1,2,1,1,1,2,0,"2,179,185","1,698,139","5,192,899",1,2,1,1,2,"7,728,339","2,070,495","274,577","1,245,834","1,703,666","1,251,697","0,7444868","0,3106684",2,1,"2,534,767","1,537,821","192,691","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:39 PM,"2,619,543","3,118,632",2,2,1,"2,635,222","8,352,859","4,829,275","2,478,583",2,1,1,2,1,1,1,"20,315","2,230,791","5,991,653",1,2,1,1,1,2,0,"2,178,159","1,698,139","5,197,513",1,2,1,1,2,"7,728,339","2,070,495","274,577","1,245,834","1,703,666","1,254,643","0,7444868","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:40 PM,"2,609,615","3,118,239",2,2,1,"2,635,222","8,352,859","4,829,275","2,478,583",2,1,1,2,1,1,1,"2,032,781","2,230,791","5,990,051",1,2,1,1,1,2,0,"2,178,159","1,698,139","5,199,052",1,2,1,1,2,"7,728,339","2,070,495","274,577","1,245,834","1,703,666","1,254,643","0,7444868","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:41 PM,"2,579,509","3,113,921",2,2,1,"2,635,222","8,352,859","4,829,275","2,478,583",2,1,1,2,1,1,1,"2,035,021","2,229,254","5,986,446",1,2,1,1,1,2,0,"2,178,159","1,701,983","5,201,359",1,2,1,1,2,"7,728,339","2,070,495","274,577","1,226,609","1,703,666","1,254,643","0,7437186","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:42 PM,"2,563,495","3,111,959",2,2,1,"2,635,222","8,352,859","4,829,275","2,478,583",2,1,1,2,1,1,1,"2,035,021","2,229,254","5,984,443",1,2,1,1,1,2,0,"2,178,159","1,701,983","5,201,359",1,2,1,1,2,"7,728,339","207,152","274,577","1,226,609","1,703,666","1,254,643","0,7437186","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:43 PM,"2,542,036","3,108,426",2,2,1,"2,635,222","8,352,859","4,827,224","2,478,583",2,1,1,2,1,1,1,"2,035,021","2,229,254","5,986,446",1,2,1,1,1,2,0,"2,178,159","1,697,242","520,059",1,2,1,1,2,"7,728,339","207,152","2,747,372","1,195,847","1,703,666","1,259,895","0,7437186","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:44 PM,"2,527,944","3,104,501",2,2,1,"2,635,222","8,352,859","4,826,198","2,477,557",2,1,1,2,1,1,1,"2,035,021","2,229,254","5,984,443",1,2,1,1,1,2,0,"2,178,159","1,696,088","520,405",1,2,1,1,2,"7,728,339","207,152","2,747,372","1,195,847","1,703,666","1,257,077","0,7437186","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:45 PM,"2,527,944","3,104,501",2,2,1,"2,635,222","8,352,859","4,826,198","2,477,557",2,1,1,2,1,1,1,"2,035,021","2,229,254","5,984,443",1,2,1,1,1,2,0,"2,178,159","1,696,088","520,405",1,2,1,1,2,"7,728,339","207,152","2,747,372","1,195,847","1,703,666","1,257,077","0,7437186","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:46 PM,"2,508,407","3,106,856",2,2,1,"2,635,222","8,352,859","4,826,198","2,477,557",2,1,1,2,1,1,1,"2,035,021","2,229,254","5,983,642",1,2,1,1,1,2,0,"2,178,159","1,696,088","5,200,974",1,2,1,1,2,"7,730,582","207,152","2,747,372","1,203,538","1,703,666","1,261,432","0,7437186","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:47 PM,"2,496,877","3,106,071",2,2,1,"2,635,222","8,352,859","4,826,198","2,477,557",2,1,1,2,1,1,1,"2,035,021","2,229,254","5,982,441",1,2,1,1,1,2,0,"2,178,159","1,696,088","5,202,897",1,2,1,1,2,"7,730,582","207,152","2,747,372","1,230,454","1,703,666","1,261,432","0,7437186","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:48 PM,"24,767","3,110,781",2,2,1,"2,635,222","8,352,859","4,826,198","2,477,557",2,1,1,2,1,1,1,"2,028,299","2,231,816","5,982,441",1,2,1,1,1,2,0,"2,178,159","1,696,088","5,204,819",1,2,1,1,2,"7,730,582","207,152","2,747,372","1,230,454","1,703,666","125,554","0,7438467","0,3106684",2,1,"2,534,767","1,537,821","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:49 PM,"2,463,248","3,111,174",2,2,1,"2,635,222","8,352,859","4,823,379","2,477,557",2,1,1,2,1,1,1,"2,028,299","2,231,816","5,982,441",1,2,1,1,1,2,0,"2,178,159","1,691,731","5,206,357",1,2,1,1,2,"7,730,582","207,152","2,747,372","1,230,454","1,703,666","1,260,792","0,7438467","0,3106684",2,1,"2,534,767","1,489,764","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:50 PM,"2,448,195","3,113,921",2,2,1,"2,635,222","8,352,859","4,823,379","2,477,557",2,1,1,2,1,1,1,"2,034,061","2,231,816","598,204",1,2,1,1,1,2,0,"2,178,159","1,691,475","5,202,897",1,2,1,1,2,"7,730,582","207,152","2,747,372","1,211,228","1,703,666","1,260,792","0,7430785","0,3106684",2,1,"2,534,767","1,489,764","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:51 PM,"2,432,181","3,114,706",2,2,1,"2,635,222","8,352,859","4,823,379","2,476,276",2,1,1,2,1,1,1,"2,037,582","2,231,816","598,204",1,2,1,1,1,2,0,"2,178,159","1,693,013","5,206,357",1,2,1,1,2,"7,730,582","207,152","2,747,372","1,211,228","1,703,666","1,271,295","0,7415421","0,3106684",2,1,"2,534,767","1,489,764","1,926,109","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:52 PM,"2,421,612","3,119,809",2,2,1,"2,635,222","8,352,859","4,823,379","2,476,148",2,1,1,2,1,1,1,"2,037,903","2,231,816","598,204",1,2,1,1,1,2,0,"2,178,159","1,694,807","5,207,896",1,2,1,1,2,"7,730,582","207,152","2,746,411","1,211,228","1,703,666","1,271,679","0,7415421","0,3106684",2,1,"2,534,767","1,489,764","192,739","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:53 PM,"2,421,612","312,452",2,2,1,"2,635,222","8,352,859","4,820,559","2,476,148",2,1,1,2,1,1,1,"2,037,903","2,231,816","5,982,441",1,2,1,1,1,2,0,"2,178,159","1,695,447","5,210,972",1,2,1,1,2,"7,730,582","2,070,238","2,746,411","1,211,228","1,703,666","1,271,679","0,7415421","0,3106684",2,1,"2,535,408","1,489,764","192,739","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:54 PM,"2,421,612","312,452",2,2,1,"2,635,222","8,352,859","4,820,559","2,476,148",2,1,1,2,1,1,1,"2,037,262","2,231,816","5,985,645",1,2,1,1,1,2,0,"2,178,159","1,695,447","521,251",1,2,1,1,2,"7,729,621","2,070,238","2,746,411","1,211,228","1,703,666","128,103","0,7415421","0,3106684",2,1,"253,717","1,617,916","192,739","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:55 PM,"2,458,444","3,130,015",2,2,1,"2,635,222","8,352,859","4,819,021","2,476,148",2,1,1,2,1,1,1,"2,037,262","2,231,816","5,986,846",1,2,1,1,1,2,0,"2,178,159","1,695,063","5,214,432",1,2,1,1,2,"7,729,621","2,070,238","2,746,411","1,211,228","170,546","1,281,286","0,7415421","0,3106684",2,1,"253,717","1,617,916","192,739","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:56 PM,"2,505,204","3,134,333",2,2,1,"2,635,222","8,352,859","4,815,945","2,476,148",2,1,1,2,1,1,1,"2,035,662","222,887","5,985,645",1,2,1,1,1,2,0,"2,178,159","1,694,166","5,217,893",1,2,1,1,2,"7,728,339","2,070,238","2,746,411","1,230,454","1,706,486","1,272,576","0,7415421","0,3106684",2,1,"253,717","1,617,916","192,739","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:57 PM,"2,550,684","313,394",2,2,1,"2,635,222","8,352,859","4,815,945","2,476,148",2,1,1,2,1,1,1,"203,086","222,887","5,985,645",1,2,1,1,1,2,0,"2,178,159","1,694,166","5,219,816",1,2,1,1,2,"7,728,339","2,070,238","2,746,411","1,230,454","1,706,486","1,261,176","0,7415421","0,3106684",2,1,"253,717","1,617,916","192,739","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:58 PM,"2,590,718","313,237",2,2,1,"2,635,222","8,352,859","4,815,945","2,476,148",2,1,1,2,1,1,1,"2,029,259","2,228,357","5,986,446",1,2,1,1,1,2,0,"2,178,159","169,737","5,218,662",1,2,1,1,2,"7,728,339","2,070,238","2,746,411","1,230,454","1,706,486","1,255,284","0,7415421","0,3106684",2,1,"253,717","1,537,821","1,928,993","0,0001281517",1,1,1,Normal
 22/12/2015 6:05:59 PM,"2,629,152","3,128,837",2,2,1,"2,635,222","8,352,859","4,815,945","2,476,148",2,1,1,2,1,1,1,"2,025,098","2,230,023","5,983,642",1,2,1,1,1,2,0,"2,178,159","169,737","5,219,431",1,2,1,1,2,"7,728,339","2,070,238","2,746,411","1,230,454","1,706,486","12,549","0,7415421","0,3106684",2,1,"253,717","1,537,821","1,928,993","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:00 PM,"2,648,368","3,124,912",2,2,1,"2,635,222","8,352,859","481,21","2,476,148",2,1,1,2,1,1,1,"2,025,098","2,230,535","5,986,846",1,2,1,1,1,2,0,"2,178,159","1,694,807","521,597",1,2,1,1,2,"7,728,339","2,070,238","2,746,411","1,230,454","1,706,486","1,254,771","0,7415421","0,3106684",2,1,"253,717","1,537,821","1,928,993","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:01 PM,"2,658,937","3,120,594",2,2,1,"2,635,222","8,352,859","481,21","2,476,148",2,1,1,2,1,1,1,"2,025,098","2,230,535","5,992,053",1,2,1,1,1,2,0,"2,178,159","1,694,807","5,214,432",1,2,1,1,2,"7,728,339","2,070,238","2,746,411","1,230,454","170,546","1,254,003","0,7415421","0,3106684",2,1,"2,536,048","1,537,821","1,928,993","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:02 PM,"2,658,937","3,113,136",2,2,1,"2,635,222","8,352,859","4,810,818","2,476,148",2,1,1,2,1,1,1,"2,025,098","2,228,357","5,994,857",1,2,1,1,1,2,0,"2,178,159","1,694,807","521,251",1,2,1,1,2,"7,728,339","2,070,238","2,746,411","1,211,228","170,546","1,263,738","0,7415421","0,3106684",2,1,"2,536,048","1,537,821","1,927,871","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:03 PM,"2,636,838","3,111,174",2,2,1,"2,635,222","8,352,859","4,810,305","2,476,148",2,1,1,2,1,1,1,"2,028,299","2,228,357","5,995,659",1,2,1,1,1,2,0,"2,178,159","1,694,807","5,209,049",1,2,1,1,2,"7,728,339","2,071,007","2,743,207","1,211,228","170,546","1,271,551","0,7415421","0,3106684",2,1,"2,536,048","1,537,821","1,926,429","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:04 PM,"2,626,589","3,109,996",2,2,1,"2,635,222","8,352,859","4,810,305","2,475,635",2,1,1,2,1,1,1,"2,029,579","2,230,791","5,998,862",1,2,1,1,1,2,0,"2,178,159","1,694,807","5,210,587",1,2,1,1,2,"7,728,339","2,072,033","2,743,207","1,211,228","170,546","1,281,798","0,7415421","0,3106684",2,1,"2,536,048","1,537,821","1,926,429","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:05 PM,"261,634","3,114,314",2,2,1,"2,635,222","8,352,859","4,808,254","2,475,635",2,1,1,2,1,1,1,"2,029,579","2,230,791","6,002,468",1,2,1,1,1,2,0,"2,178,159","1,694,807","5,212,894",1,2,1,1,2,"7,728,339","2,072,033","2,743,207","1,211,228","170,546","1,290,893","0,7415421","0,3106684",2,1,"2,536,048","1,537,821","1,926,429","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:06 PM,"2,609,294","3,119,809",2,2,1,"2,635,222","8,352,859","4,807,998","2,475,635",2,1,1,2,1,1,1,"2,029,579","2,230,791","5,998,462",1,2,1,1,1,2,0,"2,178,159","1,694,807","521,597",1,2,1,1,2,"7,728,339","2,072,033","2,743,207","1,211,228","1,703,794","1,281,798","0,7415421","0,3106684",2,1,"2,536,048","1,537,821","1,926,429","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:07 PM,"2,589,117","3,124,127",2,2,1,"2,635,222","8,352,859","4,807,998","2,475,635",2,1,1,2,1,1,1,"2,023,817","2,230,791","6,001,666",1,2,1,1,1,2,0,"2,178,159","1,694,807","5,219,816",1,2,1,1,2,"7,728,339","2,070,751","2,743,207","1,211,228","1,703,794","1,271,935","0,7415421","0,3106684",2,1,"2,536,048","1,537,821","1,926,429","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:08 PM,"2,572,463","3,130,015",2,2,1,"2,635,222","8,352,859","4,806,204","2,477,045",2,1,1,2,1,1,1,"2,023,817","2,230,791","6,000,064",1,2,1,1,1,2,0,"2,178,159","1,694,807","5,222,507",1,2,1,1,2,"7,728,339","2,070,751","2,745,129","1,211,228","1,703,794","1,278,724","0,7415421","0,3106684",2,1,"2,535,087","1,537,821","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:09 PM,"2,558,691","313,394",2,2,1,"2,635,222","8,352,859","4,806,204","2,477,045",2,1,1,2,1,1,1,"2,023,817","2,230,791","5,997,661",1,2,1,1,1,2,0,"2,178,159","1,696,216","5,225,198",1,2,1,1,2,"7,728,339","2,070,751","2,745,129","1,211,228","1,703,794","1,281,798","0,7415421","0,3106684",2,1,"2,535,087","1,537,821","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:10 PM,"2,540,435","3,138,258",2,2,1,"2,635,222","8,352,859","4,803,127","2,477,045",2,1,1,2,1,1,1,"2,027,979","2,230,791","5,995,659",1,2,1,1,1,2,0,"2,178,159","1,696,216","5,225,967",1,2,1,1,2,"7,728,339","2,070,751","2,745,129","1,211,228","1,703,794","1,281,798","0,7415421","0,3106684",2,1,"2,535,087","1,537,821","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:11 PM,"2,524,741","3,138,258",2,2,1,"2,635,222","8,352,859","4,801,589","2,474,482",2,1,1,2,1,1,1,"2,028,619","2,231,304","5,992,454",1,2,1,1,1,2,0,"2,178,159","169,596","5,225,967",1,2,1,1,2,"7,728,339","2,070,751","2,745,129","1,211,228","1,703,794","1,281,798","0,7415421","0,3106684",2,1,"2,535,087","1,537,821","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:12 PM,"2,508,728","313,551",2,2,1,"2,635,222","8,352,859","4,801,589","2,474,482",2,1,1,2,1,1,1,"2,029,579","2,231,432","5,990,852",1,2,1,1,1,2,0,"2,178,159","169,596","5,227,505",1,2,1,1,2,"772,866","2,070,751","2,745,129","1,211,228","1,702,256","1,281,798","0,7415421","0,3106684",2,1,"2,536,048","1,537,821","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:13 PM,"2,493,995","3,136,295",2,2,1,"2,635,222","8,352,859","4,801,589","2,474,482",2,1,1,2,1,1,1,"2,029,579","2,231,432","5,990,852",1,2,1,1,1,2,0,"2,178,159","1,698,139","5,229,428",1,2,1,1,2,"772,866","207,152","2,745,129","1,230,454","1,702,256","1,273,345","0,7415421","0,3106684",2,1,"253,717","1,537,821","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:14 PM,"2,482,785","3,138,258",2,2,1,"2,635,222","8,352,859","4,801,589","2,474,482",2,1,1,2,1,1,1,"2,029,579","2,231,432","5,990,051",1,2,1,1,1,2,0,"2,178,159","1,698,139","5,230,966",1,2,1,1,2,"772,866","207,152","2,743,527","1,230,454","1,704,563","1,271,935","0,7424383","0,3106684",2,1,"253,717","1,537,821","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:15 PM,"246,549","3,141,791",2,2,1,"2,635,222","8,352,859","4,801,589","2,474,097",2,1,1,2,1,1,1,"2,029,579","2,231,432","5,987,648",1,2,1,1,1,2,0,"2,179,954","1,696,601","5,231,735",1,2,1,1,2,"772,866","207,152","2,743,207","1,230,454","1,704,947","1,277,956","0,7424383","0,3106684",2,1,"253,717","1,537,821","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:16 PM,"2,452,679","3,141,398",2,2,1,"2,635,222","8,352,859","4,799,795","2,474,097",2,1,1,2,1,1,1,"20,315","2,229,254","5,985,645",1,2,1,1,1,2,0,"2,179,954","1,695,447","523,558",1,2,1,1,2,"7,731,544","207,152","2,743,207","1,230,454","1,704,947","1,272,192","0,7417982","0,3106684",2,1,"253,717","1,457,726","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:17 PM,"2,436,665","3,142,576",2,2,1,"2,635,222","8,352,859","4,798,513","2,472,559",2,1,1,2,1,1,1,"2,035,982","2,229,254","5,981,639",1,2,1,1,1,2,0,"2,179,954","1,695,447","5,239,426",1,2,1,1,2,"7,731,544","207,152","2,743,207","1,230,454","1,704,947","1,276,034","0,7415421","0,3106684",2,1,"2,536,048","1,457,726","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:18 PM,"2,431,221","3,139,436",2,2,1,"2,635,222","8,352,859","4,798,513","2,472,175",2,1,1,2,1,1,1,"2,035,982","2,231,944","5,979,637",1,2,1,1,1,2,0,"2,179,185","1,695,447","5,242,886",1,2,1,1,2,"7,731,544","207,152","2,743,207","1,230,454","1,704,947","1,272,832","0,7415421","0,3106684",2,1,"2,536,048","1,457,726","192,723","0,0001281517",1,1,1,Normal
 22/12/2015 6:06:19 PM,"2,426,416","3,137,866",2,2,1,"2,635,222","8,352,859","4,798,513","2,471,791",2,1,1,2,1,1,1,"2,035,982","2,231,944","5,974,029",1,2,1,1,1,2,0,"2,177,903","1,695,447","5,243,271",1,2,1,1,2,"7,727,378","207,152","2,743,207","1,230,454","1,704,947","1,262,329","0,7415421","0,3106684",2,1,"2,533,966","1,585,878","192,723","0,0001281517",1,1,1,Normal
